event_date,event_type,product_id,category,subcategory,brand,price,user_id,user_session
2019-10-17,view,6200764,appliances,environment,polaris,44.89,558083356,c5297965-2c16-4f14-ba3f-daa943ec8579
2019-10-07,view,1004241,electronics,smartphone,apple,1173.02,515496810,db8dedf2-afb9-40de-b14e-15f07dc08683
2019-10-11,view,5801230,electronics,audio,pride,106.82,544673772,77e215f6-04cb-4ab4-a631-c835cb132ad4
2019-10-08,view,2401752,appliances,kitchen,shivaki,52.97,557900283,70b8d2fa-f4a1-4ded-95d7-de568c29f8f9
2019-10-16,view,2701657,appliances,kitchen,beko,240.61,512945206,83bc31fd-18e0-4011-9b54-8eddffb9b2c1
2019-10-12,view,1004777,electronics,smartphone,xiaomi,135.01,533011337,e4e128c4-817b-4c5c-b585-7ebf2abb9040
2019-10-25,view,1004873,electronics,smartphone,samsung,367.4,513799183,47943a81-76a5-4172-a34f-e62da90ba8c1
2019-10-27,view,1480717,computers,desktop,lenovo,530.23,564837820,fb1cadaf-5a4f-435d-beea-7dd483c12ba3
2019-10-13,view,4804572,electronics,audio,apple,208.5,559718682,7cee4d5e-8ee8-40e2-85d7-2d6dc75f9bd5
2019-10-24,view,1005161,electronics,smartphone,xiaomi,222.09,514908770,74c0031c-b289-42c0-96af-7f73679f17c0
2019-10-24,view,3900755,appliances,environment,haier,107.81,547741495,bd4db1bc-3e36-4f48-95cc-acdd6a9a6dd6
2019-10-08,view,3100917,appliances,kitchen,redmond,55.03,516780473,ee0bb2dc-36db-4b1a-9f91-92e09cfe8e97
2019-10-30,view,10900226,appliances,kitchen,smeg,558.03,526850053,bc802eab-ecb6-40b0-a316-79c2f7f6883e
2019-10-24,view,5000402,appliances,sewing_machine,brother,89.09,526711009,97c3ed09-2caf-4d3e-90b4-c5814b5966fe
2019-10-11,view,1005187,electronics,smartphone,samsung,771.94,559255863,7cc42f12-df17-42f4-9b66-bac0d8abbf9e
2019-10-15,view,4800161,electronics,audio,panasonic,77.2,512686302,48863ae5-c27f-4f85-a613-797fda76cb7f
2019-10-14,view,1005168,electronics,smartphone,samsung,228.73,513689109,58264337-4bb5-4c79-bd79-c8d4dc95f062
2019-10-23,view,43200075,apparel,tshirt,weekend,113.26,551004035,9c59b608-adfc-46a8-b31a-353cca03b61e
2019-10-24,view,1004229,electronics,smartphone,apple,1127.16,515720427,380e48dc-a235-4fe8-9fbb-4f6c8f4a6b86
2019-10-16,view,28716432,apparel,shoes,respect,128.45,519283363,21299649-3f89-486a-8694-abb1a365b40d
2019-10-05,view,13200941,furniture,bedroom,sv,257.15,532916466,3b7714cd-be84-445b-a41f-9279b3016e81
2019-10-28,view,9200369,computers,peripherals,delux,22,533156169,ad0b39ed-e9cc-47c7-912f-1fc015964bcf
2019-10-28,view,1005100,electronics,smartphone,samsung,140.49,525982289,3e683252-9aa1-47d8-8150-26b2136bb8c7
2019-10-01,view,1003306,electronics,smartphone,apple,587.37,520968743,812b06ea-861f-4640-9451-3648c01c95a4
2019-10-19,view,3601489,appliances,kitchen,samsung,488.89,512919055,20ee36d7-2583-4b54-95a5-95c3201130c7
2019-10-29,view,1002100,electronics,smartphone,samsung,370.64,514492080,ffc6fd9f-6980-4236-a9c2-6508a4fc0c70
2019-10-15,view,1004739,electronics,smartphone,xiaomi,192.71,531418637,d740fc0b-43f8-4f19-922d-dd0c862e49cd
2019-10-14,view,2501637,appliances,kitchen,bosch,345.04,512568937,c7c451d7-5241-4051-8f36-9356a8fe1639
2019-10-22,view,1005217,electronics,smartphone,xiaomi,156.76,532035602,9dec9c83-69c9-411b-8952-7519902e308d
2019-10-21,view,1005115,electronics,smartphone,apple,999,526007836,a0ea8f9d-e992-4991-b36d-b829aba303e0
2019-10-26,view,1004767,electronics,smartphone,samsung,244.15,532052575,e1e8b264-ad6a-4937-9f72-d5746cb88130
2019-10-13,view,28712711,apparel,shoes,respect,78.25,517423610,d2918858-1a36-4a9a-a59f-81c483df38ae
2019-10-20,view,1004785,electronics,smartphone,huawei,271.09,512936075,43c848a7-0bf4-4cf1-9f41-ba99dace6391
2019-10-13,view,28718212,apparel,shoes,tamaris,44.79,551114438,80c4ce7a-08f4-4e5c-8b43-1fac87446315
2019-10-17,view,1005205,electronics,smartphone,oppo,256.88,515154080,fc4b9714-4ffc-42a5-89b9-9fbd8c15ca5a
2019-10-05,view,4803399,electronics,audio,jbl,33.21,538497024,1eca3498-8109-4446-bd18-146f1d2e1343
2019-10-25,view,5701005,auto,accessories,pioneer,424.72,553576327,688fb124-3be3-40f5-8237-a01dd0dd1251
2019-10-28,view,1004566,electronics,smartphone,huawei,164.98,563206724,679e32e4-0da3-4f24-bae9-008b824af7d5
2019-10-25,view,1004496,electronics,smartphone,meizu,71.79,512848700,5eab2e5d-a7ef-461f-a32d-485127fd4b78
2019-10-20,view,1201500,electronics,tablet,xiaomi,383.54,513072605,7eb30f0a-b2f3-4e0d-8af0-9254098fd218
2019-10-11,view,1306560,computers,notebook,lenovo,488.82,542872978,1794e3c3-c6b7-403e-a9da-2c53d610f0bf
2019-10-19,view,1005100,electronics,smartphone,samsung,142.6,523176163,fcb57745-7f81-495b-8699-49a141c2334c
2019-10-20,view,1004838,electronics,smartphone,oppo,154.19,539016593,2784f3d4-dacb-43b0-93b0-1fd135b10360
2019-10-12,view,5700024,auto,accessories,pioneer,334.11,549053931,5b10e8a5-9b91-4c9c-b0c0-f64d23e4bc4e
2019-10-27,view,6902903,furniture,living_room,lorelli,46.55,528039447,4ea1612a-922a-4552-92ae-3f61a0bf0f1c
2019-10-14,view,4801028,electronics,audio,xiaomi,12.84,513222727,99efdbd8-4f10-45d8-99e7-0061837435b4
2019-10-05,view,1005116,electronics,smartphone,apple,1052.79,515502727,852bad94-aab7-4045-883c-efb07de0a2d4
2019-10-12,view,3100363,appliances,kitchen,saturn,8.98,517445865,d0f3d542-c8c1-4b69-a5d3-829e45d680b8
2019-10-26,view,1004873,electronics,smartphone,samsung,366.98,536111780,40d57ab6-6186-4280-9124-e66c79144d8a
2019-10-05,cart,1005115,electronics,smartphone,apple,975.56,512744051,6bab19f9-c37c-42ef-b103-347763fd0e90
2019-10-02,view,1004837,electronics,smartphone,xiaomi,322.4,514055368,01cf5a6e-1ce9-45d0-8c2c-42ec0e779112
2019-10-12,view,1005105,electronics,smartphone,apple,1428.31,558471660,dc857546-538e-4d16-81f4-49f11f5e2b51
2019-10-28,view,4803977,electronics,audio,samsung,107.49,560529462,8bd7ac4f-6daa-46c7-b0d4-5c9597ca6b65
2019-10-11,view,1003317,electronics,smartphone,apple,940.82,558269455,25e71525-d343-4466-8c21-0c83947574f4
2019-10-09,view,7005988,kids,carriage,yoya,77.14,524362489,3c81a0a4-fcf0-4e85-9001-7f04511fb1f4
2019-10-31,view,1005235,electronics,smartphone,oppo,463.28,526210633,9792572f-98e8-4621-9e29-4c094dbe6116
2019-10-20,view,1306451,computers,notebook,apple,1209.79,513449202,6e47f1d1-baf0-4aff-b786-87a13c6e36c4
2019-10-11,view,19300001,appliances,ironing_board,delonghi,347.47,541804408,d40c718d-745a-4287-b4aa-c187621716df
2019-10-04,view,7004490,kids,carriage,babytime,63.06,519662206,c370766e-d778-4177-a050-1a3bfbb30710
2019-10-10,view,1005105,electronics,smartphone,apple,1428.35,515650586,9afa8a7c-0852-49dc-8486-373022bf5ad6
2019-10-10,view,1004835,electronics,smartphone,samsung,223.66,543523280,78bcc8e6-8910-4e0b-9703-88f8bc3f636b
2019-10-09,view,2701390,appliances,kitchen,lg,1299.88,513710357,0f617f79-397c-48e0-be18-e1f7ef8618e6
2019-10-01,view,1005098,electronics,smartphone,samsung,154.41,555288910,1d99c050-4c43-41b2-9c05-ce63eb606cfb
2019-10-06,view,1004249,electronics,smartphone,apple,730.26,514490639,2fbed09e-60ba-4d44-8f1e-03a18cf981a1
2019-10-16,view,1004958,electronics,smartphone,xiaomi,331.8,537415950,f94d2ba1-e98b-4c29-bcee-5aeec9dacae8
2019-10-03,view,3601242,appliances,kitchen,samsung,926.64,544957923,41193841-db41-4b70-97d9-a3e6d2fdcc71
2019-10-26,view,10400527,kids,toys,skytech,25.71,534449033,7232f194-517b-45fb-b008-8feb4d17e926
2019-10-01,view,5000568,appliances,sewing_machine,chayka,76.96,547838155,71feb1bf-5bb7-4cac-bc62-13a7b2e478b7
2019-10-26,view,1003645,electronics,smartphone,nokia,128.96,542829539,a0df3891-49c1-4561-bb0d-e5f191dfab37
2019-10-15,view,1004856,electronics,smartphone,samsung,131.66,549415889,f0e4ba5b-4706-4629-aea0-55f37aef956b
2019-10-26,view,4804056,electronics,audio,apple,159.8,520021626,3a7862f6-4c5d-45c3-9a43-c38082a1885f
2019-10-11,view,5100845,electronics,clocks,xiaomi,179.93,541352014,03c9c4e3-04ba-48e7-af4c-f7a948365f70
2019-10-10,view,1005160,electronics,smartphone,xiaomi,230.88,536607842,e4490f46-be28-4fb7-85e0-7f5af1cf0c3f
2019-10-24,view,3100034,appliances,kitchen,braun,48.88,548073518,f6a7642f-6e2e-404b-8263-85b5587e5696
2019-10-17,view,1004768,electronics,smartphone,samsung,250.44,512895286,bd7faa8e-4a3c-4d63-96c1-b96df2178b21
2019-10-05,view,1307035,computers,notebook,acer,1013.93,550539145,c1753068-fcf6-41d5-b049-ca6d10fdaae0
2019-10-19,view,1002629,electronics,smartphone,apple,360.11,515192404,b74a3723-f4fb-431b-8c2a-8ab4a78e5906
2019-10-18,view,1004766,electronics,smartphone,samsung,250.43,560647844,921e6e02-8a89-4b06-acfe-76f4144af10c
2019-10-12,view,1005153,electronics,smartphone,xiaomi,231.64,512378922,6b20fc65-12c9-4021-9ab3-81cafa2a4bd0
2019-10-06,view,2400612,appliances,kitchen,gefest,45.04,516064243,13bb005d-3143-41d5-9600-00a7fa5a2326
2019-10-17,view,27600167,country_yard,lawn_mower,huter,86.98,512559342,58a20893-86eb-eff7-4526-d7756b702e4a
2019-10-08,view,1801581,electronics,video,yasin,374.37,516372156,176f29af-8ac3-46d0-82eb-0eba9b223c9b
2019-10-08,view,7005394,kids,carriage,belecoo,162.19,513784177,bb085d45-ca7a-47b0-89c7-52991fc7e127
2019-10-20,view,1004875,electronics,smartphone,samsung,364.48,562349114,3480231d-1927-4b72-952f-2f1672face69
2019-10-06,view,1306100,computers,notebook,xiaomi,1029.6,552460447,d944de17-9e21-4862-a92c-63d5771d7281
2019-10-14,cart,1004249,electronics,smartphone,apple,766.76,560228528,a7db246a-fc84-4dc6-b769-d60ae13b53df
2019-10-29,view,1004428,electronics,smartphone,huawei,785.09,537940501,3a22d9f6-91f1-4a53-9784-aae379a9b856
2019-10-30,view,5100850,electronics,clocks,huawei,154.16,519915973,0c885e79-59d9-4d21-881d-3828c7f0fe6a
2019-10-12,view,1004836,electronics,smartphone,samsung,230.04,515125681,5af63a97-4d63-4cc7-961e-e7f750e187cc
2019-10-31,view,4802036,electronics,audio,apple,180.13,566011357,1d38b421-a56e-4a6a-8523-e952bdb61e7b
2019-10-06,view,1004834,electronics,smartphone,samsung,174.05,530640247,54c002d8-33f3-44f5-bf08-043ff3e66b45
2019-10-27,view,1004565,electronics,smartphone,huawei,165.2,564577676,383f5662-795c-4554-b1a1-61036c101df5
2019-10-11,view,1004750,electronics,smartphone,samsung,196.87,513311450,b3b5b8be-623b-4004-a158-b8cd8d0e5003
2019-10-08,view,1307054,computers,notebook,apple,1351.39,514426995,6b3d081b-a2bb-44fc-b399-41f195803f78
2019-10-15,view,2800007,appliances,kitchen,atlant,257.15,514560037,776b6251-92d4-4624-bcb6-ddc2ed3213e3
2019-10-22,view,1005014,electronics,smartphone,samsung,544.26,547063446,e8288b84-a4d8-4865-9371-1490d2aa4f8c
2019-10-18,view,1801539,electronics,video,lg,419.21,542799216,eda1a19f-56ac-4a5d-94e2-e2a178188bda
2019-10-29,view,1005166,electronics,smartphone,xiaomi,310.93,525078931,644ff556-da05-4bfc-bc5c-c867eea7ba80
2019-10-31,view,35108567,apparel,underwear,milavitsa,12.85,564728109,aacd3cf5-03d4-4596-8513-237b8d09fbff
2019-10-10,view,1004742,electronics,smartphone,honor,504.26,551279087,01c7e6c6-b0ed-4f4f-9a24-ad567362120b
2019-10-15,cart,3601244,appliances,kitchen,lg,360.11,512587148,fd599ae5-1e0f-4397-a9ef-905590fb0cc8
2019-10-12,view,3600676,appliances,kitchen,hotpoint-ariston,296.42,521458921,5c6390f0-b924-4792-9658-2ae8768860f5
2019-10-13,view,35200006,apparel,underwear,milavitsa,9,518419898,1b1ca521-822b-49d3-924e-addc98deb1d3
2019-10-08,view,21408252,electronics,clocks,tissot,494.22,520089089,3e5e8d0e-f0ae-4b85-8f71-832276c69c34
2019-10-26,view,1003176,electronics,smartphone,xiaomi,434.42,539254983,e80d4961-8fa8-4ebd-8d6c-0f7b98686823
2019-10-21,view,1005133,electronics,smartphone,apple,1626.53,562647135,143b93b6-6d6d-4970-acab-80bd32f63e03
2019-10-07,view,1200957,electronics,tablet,samsung,115.32,509123729,a944ca05-8f90-4cef-9cab-39e5fa0edc41
2019-10-02,view,1004720,electronics,smartphone,huawei,127.42,512807722,a7d87b86-591b-4f81-a3c8-5a35c5bcad01
2019-10-08,view,1005017,electronics,smartphone,huawei,94.42,519682001,62cdce5c-79ab-4a7b-8b41-63c379719238
2019-10-17,view,1005101,electronics,smartphone,xiaomi,447.58,532264424,c13d9784-fa83-4651-8814-4210ea8f20fd
2019-10-18,view,1004723,electronics,smartphone,huawei,126.9,537971413,511c6171-64be-45e4-a654-233fbeb77c44
2019-10-19,view,1004749,electronics,smartphone,samsung,196.4,520097643,b574e7f5-9247-4dd7-99bd-3ddd798ce3f9
2019-10-28,view,2900958,appliances,kitchen,arg,56.6,513090328,66ae0280-f871-4f7c-a4f6-c804087bbc5d
2019-10-10,view,1003316,electronics,smartphone,apple,931.79,550821964,3a1eb511-78d1-4621-a741-a8c3049e3522
2019-10-04,view,1004775,electronics,smartphone,xiaomi,180.96,516673607,cd90af5d-c569-404d-8b2d-83d0d4d1d197
2019-10-22,view,3601489,appliances,kitchen,samsung,489.04,513437724,b3ee1d19-81e1-1158-534a-e39026654ac8
2019-10-29,view,1004696,electronics,smartphone,bq,113.23,516270311,040015df-f50e-4083-be5f-fc1b14844b95
2019-10-05,view,1005136,electronics,smartphone,apple,2056.68,533762064,b6c9bfd8-4f45-4f85-96b7-9f82cfd76fc1
2019-10-28,view,1306651,computers,notebook,acer,488.82,515759583,e5ad23e8-b57c-47ea-a749-92ba86eca40a
2019-10-13,view,28719155,apparel,shoes,salamander,127.42,514675040,226088c7-60e2-420e-a9aa-a3c74cc04319
2019-10-04,view,1004038,electronics,smartphone,xiaomi,154.01,479184023,a9d1d864-fee3-4a4b-9fa2-a4e742d3409b
2019-10-15,view,1004955,electronics,smartphone,nokia,153.06,557026745,7f4159de-d42a-435c-966b-0dc9cecca577
2019-10-05,view,1004566,electronics,smartphone,huawei,169.83,556933795,b4a165e8-1f66-48bd-905e-cc5329fd4c14
2019-10-16,view,1004720,electronics,smartphone,huawei,126.9,548690146,5cd92f1d-ae90-4523-8f7f-c3cdccba63df
2019-10-20,view,3601232,appliances,kitchen,samsung,1415.71,535400826,48b7e95b-6200-4846-b2d4-3668a1af9275
2019-10-12,view,1306359,computers,notebook,acer,643,559504733,65b9abac-4102-432a-ad74-90a14891aea6
2019-10-16,view,1003906,electronics,smartphone,huawei,149.52,560935683,7fc1809a-b549-4692-850c-92535cff8583
2019-10-01,view,1004931,electronics,smartphone,vivo,463.31,515658779,e52af52f-291a-4c73-88f2-7a5c55e013b2
2019-10-24,view,3200378,appliances,kitchen,elenberg,38.59,517037462,8aeed241-3f54-4a61-9656-1099b002ef81
2019-10-04,view,1005117,electronics,smartphone,apple,1181.37,520264548,2046ff27-b9e0-42aa-99f6-1097705edf9d
2019-10-09,view,1004945,electronics,smartphone,samsung,920.33,542855462,c46feda3-0888-48e1-986d-32363fa2e018
2019-10-09,view,22600070,auto,accessories,heyner,77.22,522460670,8d7594f0-11bf-4f5a-addf-bf15ae52ddce
2019-10-22,view,1004214,electronics,smartphone,xiaomi,511.83,550397504,05a99e58-da76-4a66-b2d4-454df8403cfb
2019-10-12,view,45601637,apparel,shoes,minimen,43.76,513625235,32ea3d12-5cfa-4639-b5a4-4f5cd253effd
2019-10-30,view,12600025,appliances,kitchen,redmond,224.95,564919612,ee8a594d-b3ec-42df-8882-4b255964dac6
2019-10-08,view,1004833,electronics,smartphone,samsung,170.92,557250483,9b595f92-d1de-4d6a-8363-649c9331426a
2019-10-11,view,19200198,construction,tools,carver,90.09,512882170,48001a22-e9f8-4fbe-932b-6a1653d22b65
2019-10-05,view,1005014,electronics,smartphone,samsung,603.62,537180607,094e3146-8b19-45d1-9305-9cd72d7c8a93
2019-10-16,view,1304566,computers,notebook,asus,1339.77,518664239,52006cea-9595-42f5-94ae-1e9ff0d854a5
2019-10-18,view,1201361,electronics,tablet,xiaomi,280.57,561049859,38c81696-21de-4bb0-b495-9224a5b8e635
2019-10-20,view,1003549,electronics,smartphone,samsung,282.84,562255481,937fda0e-66c1-436b-8951-b483d23277bd
2019-10-25,view,1005140,electronics,smartphone,apple,1502.15,513309248,288c848f-5ab5-4ff4-84b0-abe07cc17d40
2019-10-29,view,4804056,electronics,audio,apple,159.8,526982723,02ac7be2-185c-4fad-88dd-b267fd96da2e
2019-10-21,view,1004872,electronics,smartphone,samsung,284.63,514730919,16690af0-1bbc-4477-8218-236fa9fd7c26
2019-10-19,view,1005115,electronics,smartphone,apple,1003.6,515514581,a3fe8344-c2c2-4dff-b004-30b70f1e1c39
2019-10-15,view,1005114,electronics,smartphone,apple,1231.9,543588664,f9ae3494-7cc9-4a23-8e4a-dd4682c2ff20
2019-10-07,view,5701122,auto,accessories,kenwood,51.48,557582030,7741cc2d-6972-4e8f-8a89-343e6fffb019
2019-10-29,view,1004749,electronics,smartphone,samsung,193.02,564295711,206e86ac-7db9-4b39-bd6c-89e8ef995fe3
2019-10-19,view,21400508,electronics,clocks,casio,55.86,517492550,7ee5ca5d-b05a-475a-96ab-0615a6f7b5bc
2019-10-19,view,28712311,apparel,shoes,baden,102.71,523616822,8158a107-bb90-4e1e-9646-68432ee01024
2019-10-06,view,1002528,electronics,smartphone,apple,591.78,515965814,08220e40-514f-4f9d-a209-2b1ff3f2db44
2019-10-08,view,5100564,electronics,clocks,samsung,259.98,512721579,a70b569d-38ce-472d-bde7-c1d117ab80b9
2019-10-08,view,3700926,appliances,environment,samsung,64.02,552716950,5b580624-7cb9-4929-864f-f3f2e4a027b0
2019-10-08,view,28716000,apparel,shoes,fila,97.79,546517063,e948b083-cbc0-4619-bb0e-fa72c1412572
2019-10-07,view,1307068,computers,notebook,lenovo,303.48,518926820,293d975f-8776-4924-9ca6-d99d6422ff1d
2019-10-11,view,1004838,electronics,smartphone,oppo,179.9,559245556,20b4e2a1-39e7-4ad9-8c11-72fb0a6625a5
2019-10-03,view,1003308,electronics,smartphone,apple,771.96,556426030,fdf376b7-4ecd-563a-dc58-d53b5464a0fd
2019-10-03,view,4501043,appliances,kitchen,hansa,205.64,527251818,5832118a-2be6-497e-beac-68201a704767
2019-10-18,view,1004562,electronics,smartphone,meizu,101.34,516743404,8a1dd025-b34b-44c1-9f86-5e08208bc622
2019-10-21,view,1004867,electronics,smartphone,xiaomi,467.45,536296818,edbcb70b-5c78-c1cf-b02e-1758dfe6db14
2019-10-09,view,3900647,appliances,environment,ariston,103.29,542332773,a15cd966-830f-4fd5-af80-58adb8153eb1
2019-10-08,view,1201371,electronics,tablet,prestigio,76.94,526497801,0eb44301-087d-489d-a86a-895ba03f2295
2019-10-19,view,21406682,electronics,clocks,tissot,360.37,519780241,f5f75972-ef6e-4471-8c4c-f7636dfb1ed9
2019-10-20,view,5000118,appliances,sewing_machine,janome,145.62,535383867,2e16bb1a-18c2-4c40-9b16-5637dc66db7d
2019-10-17,view,3701306,appliances,environment,dyson,571.42,519526296,1a874811-aaa9-4449-9fba-f9bea081c51d
2019-10-05,view,8800748,electronics,telephone,nokia,74.02,546869940,c04dc10e-5036-4f76-9963-289d5e197173
2019-10-19,view,3700709,appliances,environment,karcher,119.27,560780222,446c0795-8013-4645-bfc6-13b3420fdd41
2019-10-09,view,28708942,apparel,shoes,respect,33.98,518878553,fb481295-63f5-43c9-a37d-988ac8cb0354
2019-10-14,view,4803399,electronics,audio,jbl,40.9,513094659,fd0fc216-47f1-47a8-8066-d8bf8abaed1c
2019-10-04,view,1003894,electronics,smartphone,lg,344.9,522571099,86d7eadd-03dd-4753-a423-b5ceb7982df0
2019-10-18,view,5700793,auto,accessories,kenwood,177.61,518870126,f2fa533b-7b64-4312-ad9f-1b8940d3dfff
2019-10-20,view,1307073,computers,notebook,acer,694.71,517791659,691d2abe-bd23-4b54-aa27-bd44b6b4b094
2019-10-17,view,1801631,electronics,video,artel,334.11,555194311,9944f456-0445-437b-89d6-d77cc232e410
2019-10-13,view,1005082,electronics,smartphone,honor,643.49,526764909,6af9d494-8a48-4768-9ede-30b88849c55a
2019-10-13,view,4000112,construction,tools,philips,411.77,516727502,ec9336da-3b8d-4c87-bcde-2c12c33439e2
2019-10-26,view,7006514,kids,carriage,babyzz,592.04,564427976,a7f00d7a-acdc-4cb4-8112-6cd062d0a12e
2019-10-02,view,1701301,computers,peripherals,samsung,128.65,514977937,b4e35f13-5bf7-49a9-af88-44d4f938febb
2019-10-20,view,1004665,electronics,smartphone,samsung,853.8,562369703,127a8a7f-4ce6-41d8-b4a8-7a1fe4215054
2019-10-01,view,5801320,electronics,audio,kenwood,79.8,512885492,86153d18-bae4-4145-bc21-6c00e4c29ffd
2019-10-24,view,42300039,furniture,living_room,brw,196.14,557621214,c69f23db-c6b7-42bf-9e05-732cd23572b1
2019-10-07,view,1004748,electronics,smartphone,huawei,127.16,557806142,b67a0c1f-a944-4292-8864-fa0ff3fa3d7f
2019-10-08,view,1401872,computers,desktop,netechnics,630.62,554946007,47e7e6dd-1de6-4223-8f90-3e362fe72086
2019-10-04,view,1307194,computers,notebook,acer,823.68,554633445,dddd6120-085d-412a-814d-64363e3ee555
2019-10-21,purchase,1003942,electronics,smartphone,xiaomi,187.55,522012770,93114a7a-1110-4b61-9d92-41c3cc616d38
2019-10-17,view,3600661,appliances,kitchen,samsung,293.18,518604048,7d182e63-3c25-4bc8-8874-4ea9aa43a21c
2019-10-26,view,2701657,appliances,kitchen,beko,240.74,560871382,df6d9ba4-289d-4d0d-9624-1e5daac55f8c
2019-10-08,view,3100575,appliances,kitchen,bosch,149.11,520775885,4c4ba8fc-40a1-46d5-b83e-39dd8b6a54fb
2019-10-19,view,1004495,electronics,smartphone,meizu,70.79,548423789,c583c09e-47cd-4d2d-88cc-e4a21a876451
2019-10-01,view,1003991,electronics,smartphone,lg,216.2,524103665,5139ec10-8184-40c5-9aa2-d6752940a44c
2019-10-06,view,1005008,electronics,smartphone,xiaomi,99.15,557251716,cecea2d9-2d0e-4069-99be-6cc50213844a
2019-10-02,view,5701086,auto,accessories,pioneer,129.92,555490451,449aa554-0dc5-44d6-aecf-93618a9e27ba
2019-10-07,view,3601505,appliances,kitchen,samsung,488.82,557749554,8d200e9c-fdf9-420f-9c22-6acc0bae5a6f
